40,81,23,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,129,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,250,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,250,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,97,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,-54,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,-54,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,41,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,41,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,170,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,201,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,201,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,81,-22,1435301,51987,42986,28783,27334,24253,1475,496249,0,0
40,77,165,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-46,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-46,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-35,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,66,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,199,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,106,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,106,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-133,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-24,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-24,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,124,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,189,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,189,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-70,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-165,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-165,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-94,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,39,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,39,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,52,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,52,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-190,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-58,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-58,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,99,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,293,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,179,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,179,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-21,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,96,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,96,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,96,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,153,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-81,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,198,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-42,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,210,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,211,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-13,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-13,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-14,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-14,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,115,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,249,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,249,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,249,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,135,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,48,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,176,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,176,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,117,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,-102,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,12,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,68,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,68,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,120,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,166,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,166,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
40,77,213,1187012,184918,33444,31092,33958,26635,3700,465941,0,0
35,60,-22,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-146,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-146,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,17,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,17,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,105,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,210,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,185,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-20,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-68,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-68,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,64,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,199,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,161,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-89,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-89,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,16,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,133,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-42,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,199,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-44,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-44,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-121,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,10,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,10,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,177,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,120,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,120,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-102,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-4,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-71,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,87,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,181,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,65,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,65,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-73,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-30,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,38,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,168,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,213,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,213,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-75,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-134,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-36,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,13,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,123,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-109,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,61,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-108,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-108,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-8,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,84,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,84,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,263,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,263,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,230,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-51,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-18,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-18,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
35,60,-6,1593235,839260,164143,74637,22752,84454,5389,1986434,0,0
38,63,-1,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-123,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-289,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-246,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-246,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,101,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,101,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,275,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,454,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,454,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,326,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-52,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-11,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-11,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,210,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,210,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,314,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,33,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,4,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,4,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,139,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,139,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,187,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,120,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,120,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-67,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-67,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-19,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,103,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,241,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,98,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-108,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-108,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-108,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,82,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,165,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,165,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,165,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,205,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,28,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-184,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-248,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-248,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,113,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,266,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,266,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,312,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,97,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,97,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,101,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,166,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,306,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,306,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-33,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-33,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-113,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-113,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,-113,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,10,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
38,63,137,1953300,407313,120569,217915,79474,187060,28696,2049306,0,0
30,56,81,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,245,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,5,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-45,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-45,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-54,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-230,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-230,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-12,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-22,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-22,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-66,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,234,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,301,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,301,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,85,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,85,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-4,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,139,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,139,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,151,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,151,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,224,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,224,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-20,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,98,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,172,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,228,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,226,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,18,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-33,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,52,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,52,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,173,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,173,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,151,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-115,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-39,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,103,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,103,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,103,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,160,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-6,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-6,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,117,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,117,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,161,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-311,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-185,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-185,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,84,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,230,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,25,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-9,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,-9,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,85,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,240,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,240,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,331,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
30,56,331,1593756,200570,45159,66699,75699,22815,7837,536341,0,0
21,60,209,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,305,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,138,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-347,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-347,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-37,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,166,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,155,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,155,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-584,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-359,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-360,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,146,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,328,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,328,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,380,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,380,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,64,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,154,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,154,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,230,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,344,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,344,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,134,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-52,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-52,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,75,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,231,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,266,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,148,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-104,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-70,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,183,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,35,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,147,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,28,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,28,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-117,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,87,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,87,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,87,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,170,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,176,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,23,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-82,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-82,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,36,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,185,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,185,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,151,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-122,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-122,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-146,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,101,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,197,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,197,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-393,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-481,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-481,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-481,214603,102609,30519,19867,13802,5531,1034,127607,0,0
21,60,-388,214603,102609,30519,19867,13802,5531,1034,127607,0,0
26,70,-253,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,122,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,390,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,455,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,455,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,144,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,114,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,235,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,235,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,242,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,242,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,156,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-27,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,80,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,80,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,108,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,233,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,233,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,233,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,233,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,38,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-605,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-165,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-182,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-182,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,213,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,441,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,408,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,408,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,76,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,90,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,90,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,216,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,216,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,216,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,298,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-6,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-60,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,65,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,65,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,181,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,76,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,76,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-134,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-1,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-1,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,106,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,218,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,218,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,60,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-106,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-106,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,25,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,184,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,160,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,154,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-137,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-137,595146,116853,84267,45699,19947,31850,4844,484626,0,0
26,70,-72,595146,116853,84267,45699,19947,31850,4844,484626,0,0
11,67,-57,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-33,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,88,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,179,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,179,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,88,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-133,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-133,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-17,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,133,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,133,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,233,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-53,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-53,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-83,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,81,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,180,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,180,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,122,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-90,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,-90,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,29,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,107,141352,100272,38264,1937,6584,5275,456,130018,0,0
11,67,84,141352,100272,38264,1937,6584,5275,456,130018,0,0
